"country","iso","year","exports","region","exports_share_percent_gdp","bri_dummy","oil_price","average_ng_price","average_coal_price","gdp","connectivity_index","resource_rents","trade_share_gdp","covid_19","investment_stock","bri_investment_stock","time"
"Costa Rica","CRI",2014,3006000,"Latin America & Caribbean",0.00577894564547474,0,4.68372679604563,10.3293043062448,76.3807692307692,10847.1696672929,2.91229763962218,0,65.1912420532231,0,0,0,10
"Costa Rica","CRI",2015,3350000,"Latin America & Caribbean",0.00593530506988906,0,4.04662006358545,6.30535954301075,59.7940384615384,11642.7780517194,2.87725951125086,0,60.7535619395756,0,0,0,11
"Costa Rica","CRI",2016,2877000,"Latin America & Caribbean",0.0048889479762455,0,3.85355969385682,4.43687319065343,65.3691257861635,12011.2227544354,2.87384457852316,0,62.178478176606,0,0,0,12
"Costa Rica","CRI",2017,3528000,"Latin America & Caribbean",0.00582985897738415,0,4.04689160314432,5.09512962675765,91.5104134615385,12225.5744931403,2.82510492950354,0,65.0719537437267,0,0,0,13
"Costa Rica","CRI",2018,3058000,"Latin America & Caribbean",0.00490567787816184,0,4.29725633055719,6.04922391956162,101.327057692308,12485.423896168,2.83072272020247,0,66.9453420166008,0,0,0,14
"Costa Rica","CRI",2019,1676000,"Latin America & Caribbean",0.00262075183253026,0,4.17442925076913,5.94466953577337,74.85525,12693.8279560372,2.88886961644083,0,66.1369265511869,0,0,0,15
"Costa Rica","CRI",2020,1635000,"Latin America & Caribbean",0.00265764336264979,0,3.73381329834217,4.80842897022332,60.7767916666667,12140.8541545754,3.18304824838592,0,61.3283455994047,1,0,0,16
"Croatia","HRV",2006,1401801000,"Europe & Central Asia",2.78007825100042,0,4.42641369296762,6.63830839019851,60.6080769230769,11797.4744733882,2.36721985881245,0.838862459101658,83.6689839770411,0,0,0,2
"Croatia","HRV",2007,1456494000,"Europe & Central Asia",2.42452291022051,0,4.50378389936413,7.23011011166253,86.7851923076923,14046.3168101588,2.46744578203588,0.793131392148038,83.5519966629432,0,0,0,3
"Croatia","HRV",2008,1642216000,"Europe & Central Asia",2.33819238532236,0,4.76139812446382,10.5482546267576,147.673653846154,16416.5868076948,2.69894832152384,0.913315982197319,82.4615750510762,0,0,0,4
"Croatia","HRV",2009,1256107000,"Europe & Central Asia",2.00655769114918,0,4.30943394623598,6.55813818238213,74.3888461538461,14653.0435549819,2.63731703670505,0.802839332977843,70.397013461437,0,0,0,5
"Croatia","HRV",2010,1404764000,"Europe & Central Asia",2.34446517930438,0,4.54704699396286,7.40939050868486,98.8524528301887,14067.5231191915,3.51318458130269,0.836158005118855,73.2802726706786,0,0,0,6
"Croatia","HRV",2011,1537957000,"Europe & Central Asia",2.45924182993018,0,4.85209904662356,9.22930882961125,123.48,14757.1803401768,2.92115864254263,1.09806793340505,78.435249159432,0,0,0,7
"Croatia","HRV",2012,1568654000,"Europe & Central Asia",2.77241300219465,0,4.8353309621762,9.7481680366005,98.9996153846154,13401.6566203283,2.87839623835364,0.99079641609771,79.7098027960427,0,0,0,8
"Croatia","HRV",2013,1507586000,"Europe & Central Asia",2.59061793522813,0,4.79345427860183,9.66938714846981,86.1890384615385,13837.7316376587,2.91397063133611,0.860415104045482,81.7127947242977,0,0,0,9
"Croatia","HRV",2014,1381290000,"Europe & Central Asia",2.39642583964116,0,4.68372679604563,10.3293043062448,76.3807692307692,13762.3728630599,3.03045822588738,0.655333620177021,85.9378921963142,0,0,0,10
"Croatia","HRV",2015,962600000,"Europe & Central Asia",1.94363547955708,0,4.04662006358545,6.30535954301075,59.7940384615384,11933.3773788281,3.12658720771185,0.448797807532549,91.3613632661389,0,0,0,11
"Croatia","HRV",2016,861398000,"Europe & Central Asia",1.6693388402498,0,3.85355969385682,4.43687319065343,65.3691257861635,12527.7398569824,3.31744113436651,0.30336520912725,92.8680532083771,0,0,0,12
"Croatia","HRV",2017,1187455000,"Europe & Central Asia",2.14026642379501,0,4.04689160314432,5.09512962675765,91.5104134615385,13629.289592247,3.42778512776183,0.416107963506455,97.8867117346036,0,0,0,13
"Croatia","HRV",2018,1463005000,"Europe & Central Asia",2.38370623201645,1,4.29725633055719,6.04922391956162,101.327057692308,15227.5600968096,3.42303627061477,0.539509533647535,99.8523620325136,0,0,0,14
"Croatia","HRV",2019,1300410000,"Europe & Central Asia",2.14050137107231,1,4.17442925076913,5.94466953577337,74.85525,15311.766903695,3.38364624177951,0.435341235238301,101.803642493885,0,0,0,15
"Croatia","HRV",2020,1303014000,"Europe & Central Asia",2.32820007682104,1,3.73381329834217,4.80842897022332,60.7767916666667,14134.1626811193,3.51373479274129,0,90.8077150135467,1,0,0,16
"Cuba","CUB",2006,0,"Latin America & Caribbean",0,0,4.42641369296762,6.63830839019851,60.6080769230769,4683.56906667746,2.05626947288566,1.64601109127912,37.1880142882062,0,0,0,2
"Cuba","CUB",2016,89878000,"Latin America & Caribbean",0.0983670789099267,0,3.85355969385682,4.43687319065343,65.3691257861635,8060.79659761513,2.11299734461756,0.320314724968624,27.2693444237715,0,0,0,12
"Cuba","CUB",2017,58728000,"Latin America & Caribbean",0.0606374740580892,0,4.04689160314432,5.09512962675765,91.5104134615385,8541.21368643707,2.31201529191888,0.470739009773635,26.2227545404797,0,0,0,13
"Cuba","CUB",2018,74521000,"Latin America & Caribbean",0.0744837581209395,0,4.29725633055719,6.04922391956162,101.327057692308,8824.19400843842,2.32728026677138,0.735408812105176,27.0834582708646,0,0,0,14
"Cuba","CUB",2019,57742000,"Latin America & Caribbean",0.0559889848833038,0,4.17442925076913,5.94466953577337,74.85525,9125.8786794952,2.2469212062566,0,22.8207061917469,0,0,0,15
"Cyprus","CYP",2006,257373000,"Europe & Central Asia",1.2821986719015,0,4.42641369296762,6.63830839019851,60.6080769230769,26729.3234045802,2.78749714457426,0,109.806326467883,0,0,0,2
"Cyprus","CYP",2007,230491000,"Europe & Central Asia",0.961630727874398,0,4.50378389936413,7.23011011166253,86.7851923076923,31244.9262239722,2.82344400820158,0,111.274951276524,0,0,0,3
"Cyprus","CYP",2008,339944000,"Europe & Central Asia",1.22085715536212,0,4.76139812446382,10.5482546267576,147.673653846154,35397.3636837901,2.87641849408186,0,112.925717017571,0,0,0,4
"Cyprus","CYP",2009,188087000,"Europe & Central Asia",0.724934129449755,0,4.30943394623598,6.55813818238213,74.3888461538461,32109.2425148579,2.58715739088781,0,102.790860728549,0,0,0,5
"Cyprus","CYP",2010,215126000,"Europe & Central Asia",0.836011123971624,0,4.54704699396286,7.40939050868486,98.8524528301887,31023.6383309791,2.88867830902068,0,109.101078651625,0,0,0,6
"Cyprus","CYP",2011,347279000,"Europe & Central Asia",1.25983344874495,0,4.85209904662356,9.22930882961125,123.48,32396.3857437121,2.87139718475816,0,110.817045045575,0,0,0,7
"Cyprus","CYP",2012,83394000,"Europe & Central Asia",0.333862942823736,0,4.8353309621762,9.7481680366005,98.9996153846154,28912.1569390403,2.82819975927617,0,112.537600734785,0,0,0,8
"Cyprus","CYP",2013,91102000,"Europe & Central Asia",0.38116599935971,0,4.79345427860183,9.66938714846981,86.1890384615385,27729.1926990735,2.81030648967277,0,121.140161023913,0,0,0,9
"Cyprus","CYP",2014,94605000,"Europe & Central Asia",0.408540021517874,0,4.68372679604563,10.3293043062448,76.3807692307692,27163.3329657606,2.80981478600173,0,131.115776842222,0,0,0,10
"Cyprus","CYP",2015,320751000,"Europe & Central Asia",1.6164926138558,0,4.04662006358545,6.30535954301075,59.7940384615384,23408.3366816249,2.8693451633913,0,137.587203146686,0,0,0,11
"Cyprus","CYP",2016,385309000,"Europe & Central Asia",1.83888160178855,0,3.85355969385682,4.43687319065343,65.3691257861635,24605.9208328767,2.95612512208904,0,139.382846945535,0,0,0,12
"Cyprus","CYP",2017,595711000,"Europe & Central Asia",2.62090795001997,0,4.04689160314432,5.09512962675765,91.5104134615385,26608.8750916456,2.98408871375358,0,148.36275766646,0,0,0,13
"Cyprus","CYP",2018,1041307000,"Europe & Central Asia",4.11424133625265,0,4.29725633055719,6.04922391956162,101.327057692308,29334.1109348657,2.8528166708763,0,148.847177002968,0,0,0,14
"Cyprus","CYP",2019,571680000,"Europe & Central Asia",2.29138845066631,1,4.17442925076913,5.94466953577337,74.85525,29206.0767190775,2.90649845995152,0,150.974315840271,0,0,0,15
"Cyprus","CYP",2020,409474000,"Europe & Central Asia",1.72016528715446,1,3.73381329834217,4.80842897022332,60.7767916666667,27527.8453055825,2.91308001613866,0,154.582735995091,1,0,0,16
"Denmark","DNK",2006,8370922000,"Europe & Central Asia",2.9591259867208,0,4.42641369296762,6.63830839019851,60.6080769230769,52026.9995142723,3.13053484832216,1.89687478337379,97.3667362031348,0,0,0,2
"Denmark","DNK",2007,8024643000,"Europe & Central Asia",2.51222746494982,0,4.50378389936413,7.23011011166253,86.7851923076923,58487.0549677696,3.38436102531157,1.64192330968165,100.067851177026,0,0,0,3
"Denmark","DNK",2008,10198300000,"Europe & Central Asia",2.88608501777742,0,4.76139812446382,10.5482546267576,147.673653846154,64322.0635020842,3.17320928482681,2.02310906280514,104.828229903848,0,0,0,4
"Denmark","DNK",2009,6514490000,"Europe & Central Asia",2.02791170530919,0,4.30943394623598,6.55813818238213,74.3888461538461,58163.2768762815,3.29008427223382,1.1924169380918,89.7550392904332,0,0,0,5
"Denmark","DNK",2010,7012066000,"Europe & Central Asia",2.17769217394536,0,4.54704699396286,7.40939050868486,98.8524528301887,58041.3984363385,3.84226259357672,1.41287545357867,94.0999768880069,0,0,0,6
"Denmark","DNK",2011,9343371000,"Europe & Central Asia",2.71607144774306,0,4.85209904662356,9.22930882961125,123.48,61753.647131977,3.26405006091256,1.77890425273223,101.245795489044,0,0,0,7
"Denmark","DNK",2012,9409884000,"Europe & Central Asia",2.87633023978325,0,4.8353309621762,9.7481680366005,98.9996153846154,58507.5080517852,3.6531615366753,1.6585567137784,103.240970340292,0,0,0,8
"Denmark","DNK",2013,8988361000,"Europe & Central Asia",2.61605626404893,0,4.79345427860183,9.66938714846981,86.1890384615385,61191.1937042028,3.66677874153213,1.2478257917815,103.050141083868,0,0,0,9
"Denmark","DNK",2014,6856966000,"Europe & Central Asia",1.94251833059303,0,4.68372679604563,10.3293043062448,76.3807692307692,62548.9847332908,3.77178872093891,0.993195559788647,102.263916342342,0,0,0,10
"Denmark","DNK",2015,4326764000,"Europe & Central Asia",1.42951732966994,0,4.04662006358545,6.30535954301075,59.7940384615384,53254.8563700916,3.76743343555043,0.511808276962976,104.048228406694,0,0,0,11
"Denmark","DNK",2016,3096523000,"Europe & Central Asia",0.988938188734365,0,3.85355969385682,4.43687319065343,65.3691257861635,54663.9983719195,3.77226317322796,0.342430539989858,100.168828784783,0,0,0,12
"Denmark","DNK",2017,3606476000,"Europe & Central Asia",1.08589198127535,0,4.04689160314432,5.09512962675765,91.5104134615385,57610.0981801135,3.7878968571077,0.494557368068115,102.979389908635,0,0,0,13
"Denmark","DNK",2018,4132610000,"Europe & Central Asia",1.15810893191524,0,4.29725633055719,6.04922391956162,101.327057692308,61591.9288698958,3.85535445093387,0.615578421576505,106.974996433357,0,0,0,14
"Denmark","DNK",2019,3915685000,"Europe & Central Asia",1.12661692932463,0,4.17442925076913,5.94466953577337,74.85525,59775.7350964515,3.85441132422348,0.461754244645507,110.606803907145,0,0,0,15
"Denmark","DNK",2020,1671380000,"Europe & Central Asia",0.469376868178386,0,3.73381329834217,4.80842897022332,60.7767916666667,61063.3164304238,3.84371742834742,0,103.312248774973,1,0,0,16
"Djibouti","DJI",2013,298000,"Middle East & North Africa",0.0145876980778504,0,4.79345427860183,9.66938714846981,86.1890384615385,2312.7209484209,2.95219469628364,0,347.996532800529,0,0,0,9
"Djibouti","DJI",2014,218000,"Middle East & North Africa",0.00984340153463491,0,4.68372679604563,10.3293043062448,76.3807692307692,2464.29490507649,3.05902572928171,0,299.367892600236,0,0,0,10
"Djibouti","DJI",2015,4411000,"Middle East & North Africa",0.181501124963246,0,4.04662006358545,6.30535954301075,59.7940384615384,2658.94924528237,3.20266306830828,0,264.102925748362,0,0,0,11
"Djibouti","DJI",2016,160000,"Middle East & North Africa",0.00614544366223006,0,3.85355969385682,4.43687319065343,65.3691257861635,2802.16620395446,3.45885926591775,0,209.987263168618,0,0,0,12
"Djibouti","DJI",2017,2586000,"Middle East & North Africa",0.0939864293097398,0,4.04689160314432,5.09512962675765,91.5104134615385,2914.35819688602,3.53827089378998,0,304.328726225406,0,0,0,13
"Djibouti","DJI",2018,124000,"Middle East & North Africa",0.00411574482181297,0,4.29725633055719,6.04922391956162,101.327057692308,3141.86171059002,3.48065900080722,0,288.216697848041,0,0,0,14
"Djibouti","DJI",2019,533000,"Middle East & North Africa",0.0160318386606505,0,4.17442925076913,5.94466953577337,74.85525,3414.9161775746,3.4343758079787,0,296.138780003182,0,0,0,15
"Djibouti","DJI",2020,333000,"Middle East & North Africa",0.00983925011348715,1,3.73381329834217,4.80842897022332,60.7767916666667,3425.48417585803,3.48215947293919,0,293.775119994328,1,0,0,16
"Dominica","DMA",2009,0,"Latin America & Caribbean",0,0,4.30943394623598,6.55813818238213,74.3888461538461,6903.14580614942,1.35632386167218,0,84.3263915183642,0,0,0,5
"Dominica","DMA",2010,0,"Latin America & Caribbean",0,0,4.54704699396286,7.40939050868486,98.8524528301887,6967.36495514661,1.84773504751043,0,89.1332228330571,0,0,0,6
"Dominica","DMA",2011,73000,"Latin America & Caribbean",0.0145701043045011,0,4.85209904662356,9.22930882961125,123.48,7065.46037237599,1.45819938112322,0,90.430745803056,0,0,0,7
"Dominica","DMA",2012,0,"Latin America & Caribbean",0,0,4.8353309621762,9.7481680366005,98.9996153846154,6849.45593336945,1.4576413404294,0,84.0007925681494,0,0,0,8
"Dominica","DMA",2013,3000,"Latin America & Caribbean",0.00060205143451761,0,4.79345427860183,9.66938714846981,86.1890384615385,7016.380071478,1.68536981958235,0,87.7248401962242,0,0,0,9
"Dominica","DMA",2014,21827000,"Latin America & Caribbean",4.19582645098821,0,4.68372679604563,10.3293043062448,76.3807692307692,7317.48614321654,1.55877039765827,0,117.539300563878,0,0,0,10
"Dominica","DMA",2015,44078000,"Latin America & Caribbean",8.15146679086843,0,4.04662006358545,6.30535954301075,59.7940384615384,7597.28889409255,1.5009175584301,0,107.787724573456,0,0,0,11
"Dominica","DMA",2017,4000,"Latin America & Caribbean",0.00076947191427512,0,4.04689160314432,5.09512962675765,91.5104134615385,7274.517730717,1.64967984344764,0,102.966741713927,0,0,0,13
"Dominica","DMA",2018,169000,"Latin America & Caribbean",0.0306673835607232,0,4.29725633055719,6.04922391956162,101.327057692308,7687.46296348005,1.64949262029402,0,107.766298060107,0,0,0,14
"Dominican Republic","DOM",2006,19000,"Latin America & Caribbean",0.00005015856720525,0,4.42641369296762,6.63830839019851,60.6080769230769,4109.03359145391,3.06737531069105,0,63.7664826351505,0,0,0,2
"Dominican Republic","DOM",2007,394321000,"Latin America & Caribbean",0.896888962622344,0,4.50378389936413,7.23011011166253,86.7851923076923,4707.79505245725,3.13937847066542,0,61.9472306770769,0,0,0,3
"Dominican Republic","DOM",2008,522830000,"Latin America & Caribbean",1.08645537418236,0,4.76139812446382,10.5482546267576,147.673653846154,5087.98321278434,3.24045116503886,0,61.3920530912843,0,0,0,4
"Dominican Republic","DOM",2009,181000,"Latin America & Caribbean",0.0003750437726469,0,4.30943394623598,6.55813818238213,74.3888461538461,5039.40312212985,3.22225662149753,0,50.6122826050753,0,0,0,5
"Dominican Republic","DOM",2010,2235000,"Latin America & Caribbean",0.00414963370788936,0,4.54704699396286,7.40939050868486,98.8524528301887,5555.39201393816,3.64464348823675,0,55.999936071454,0,0,0,6
"Dominican Republic","DOM",2011,172576000,"Latin America & Caribbean",0.297392282032054,0,4.85209904662356,9.22930882961125,123.48,5913.42664885493,3.25930861366477,0,58.9896658983352,0,0,0,7
"Dominican Republic","DOM",2012,449159000,"Latin America & Caribbean",0.740190543543269,0,4.8353309621762,9.7481680366005,98.9996153846154,6110.36657603383,3.27368947406951,0,58.3886738848346,0,0,0,8
"Dominican Republic","DOM",2013,154659000,"Latin America & Caribbean",0.246735260131291,0,4.79345427860183,9.66938714846981,86.1890384615385,6238.13236658362,3.32698510737377,0,56.6817561171068,0,0,0,9
"Dominican Republic","DOM",2014,564173000,"Latin America & Caribbean",0.839794167901989,0,4.68372679604563,10.3293043062448,76.3807692307692,6608.82550130065,3.36498742330266,0,55.4964232490441,0,0,0,10
"Dominican Republic","DOM",2015,33460000,"Latin America & Caribbean",0.0470176100051014,0,4.04662006358545,6.30535954301075,59.7940384615384,6921.52059432776,3.27272069974977,0,52.1710777171955,0,0,0,11
"Dominican Republic","DOM",2016,33094000,"Latin America & Caribbean",0.0437145793777909,0,3.85355969385682,4.43687319065343,65.3691257861635,7280.88361041225,3.37513483832534,0,51.5859712555968,0,0,0,12
"Dominican Republic","DOM",2017,478880000,"Latin America & Caribbean",0.598615147792703,0,4.04689160314432,5.09512962675765,91.5104134615385,7609.35327534023,3.60073439684978,0,50.2250854248266,0,0,0,13
"Dominican Republic","DOM",2018,26372000,"Latin America & Caribbean",0.0308244795397913,0,4.29725633055719,6.04922391956162,101.327057692308,8050.64407623416,3.66662260454363,0,52.0559663874181,0,0,0,14
"Dominican Republic","DOM",2019,23490000,"Latin America & Caribbean",0.0264106776833529,0,4.17442925076913,5.94466953577337,74.85525,8282.11713050921,3.64813299050938,0,51.0111449209557,0,0,0,15
"Dominican Republic","DOM",2020,29939000,"Latin America & Caribbean",0.0379721136811982,0,3.73381329834217,4.80842897022332,60.7767916666667,7268.1969096591,3.6409087865097,0,44.2936565524675,1,0,0,16
"Ecuador","ECU",2006,7433039000,"Latin America & Caribbean",15.8818683218194,0,4.42641369296762,6.63830839019851,60.6080769230769,3328.88415626323,2.77502065794797,18.4758869201362,59.7097831881018,0,0,0,2
"Ecuador","ECU",2007,8178053000,"Latin America & Caribbean",16.0329531710429,0,4.50378389936413,7.23011011166253,86.7851923076923,3567.83718649963,2.81545366702932,16.6740131981009,62.5871384279303,0,0,0,3
"Ecuador","ECU",2008,11557725000,"Latin America & Caribbean",18.7131345675261,0,4.76139812446382,10.5482546267576,147.673653846154,4249.01896979445,2.67535838952685,18.5310326178604,68.0569473760308,0,0,0,4
"Ecuador","ECU",2009,6879011000,"Latin America & Caribbean",11.0029519342116,0,4.30943394623598,6.55813818238213,74.3888461538461,4231.61923466057,2.89949716453349,8.78862794951789,52.1048490230741,0,0,0,5
